1647560063,0.00,0.00,1207,1.56,52.70,49.00,-87.90,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.47
1647560063,0.00,0.00,1207,1.56,52.70,49.10,-87.10,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.47
1647560063,0.00,0.00,1207,1.56,52.70,49.00,-88.90,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.47
1647560063,0.00,0.00,1207,1.56,52.70,49.00,-88.30,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.47
1647560064,0.00,0.00,1207,1.56,52.80,49.00,-89.10,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.43
1647560064,0.00,0.00,1207,1.56,52.70,49.00,-89.10,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.43
1647560064,0.00,0.00,1207,1.56,52.70,48.90,-87.60,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.43
1647560064,0.00,0.00,1207,1.56,52.70,48.90,-89.10,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.43
1647560064,0.00,0.00,1207,1.56,52.70,48.90,-89.10,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.43
1647560065,0.00,0.00,1207,1.56,52.80,48.90,-88.20,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.39
1647560065,0.00,0.00,1207,1.56,52.70,48.90,-88.90,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.39
1647560065,0.00,0.00,1207,1.56,52.80,48.90,-88.20,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.39
1647560065,0.00,0.00,1207,1.56,52.80,48.90,-89.30,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.39
1647560066,0.00,0.00,1207,1.56,52.70,48.90,-87.20,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.34
1647560066,0.00,0.00,1207,1.56,52.70,48.80,-88.00,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.34
1647560066,0.00,0.00,1207,1.56,52.70,48.90,-88.50,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.34
1647560066,0.00,0.00,1207,1.56,52.80,48.80,-86.70,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.34
1647560067,0.00,0.00,1207,1.56,52.70,48.80,-87.10,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.30
1647560067,0.00,0.00,1207,1.56,52.80,48.90,-88.40,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.30
1647560067,0.00,0.00,1207,1.56,52.70,48.80,-87.10,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.30
1647560067,0.00,0.00,1207,1.56,52.80,48.80,-87.60,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.30
1647560067,0.00,0.00,1207,1.56,52.80,48.80,-88.30,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.30
1647560068,0.00,0.00,1207,1.56,52.70,48.80,-87.00,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.26
1647560068,0.00,0.00,1207,1.56,52.80,48.70,-87.20,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.26
1647560068,0.00,0.00,1207,1.56,52.70,48.80,-87.90,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.26
1647560068,0.00,0.00,1207,1.56,52.80,48.70,-86.60,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.26
1647560069,0.00,0.00,1207,1.56,52.70,48.70,-87.40,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.22
1647560069,0.00,0.00,1207,1.56,52.80,48.70,-88.60,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.22
1647560069,0.00,0.00,1207,1.56,52.80,48.70,-86.80,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.22
1647560069,0.00,0.00,1207,1.56,52.70,48.70,-87.30,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.22
1647560070,0.00,0.00,1207,1.56,52.70,48.70,-88.00,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.18
1647560070,0.00,0.00,1207,1.56,52.80,48.70,-87.30,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.18
1647560070,0.00,0.00,1207,1.56,52.80,48.60,-87.30,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.18
1647560070,0.00,0.00,1207,1.56,52.70,48.60,-88.00,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.18
1647560070,0.00,0.00,1207,1.56,52.70,48.60,-87.50,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.18
1647560071,0.00,0.00,1207,1.56,52.80,48.60,-88.40,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.14
1647560071,0.00,0.00,1207,1.56,52.70,48.60,-86.80,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.14
1647560071,0.00,0.00,1207,1.56,52.80,48.60,-87.50,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.14
1647560071,0.00,0.00,1207,1.56,52.70,48.60,-88.60,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.14
1647560072,0.00,0.00,1207,1.56,52.80,48.60,-86.80,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.10
1647560072,0.00,0.00,1207,1.56,52.80,48.50,-87.20,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.10
1647560072,0.00,0.00,1207,1.56,52.80,48.50,-88.40,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.10
1647560072,0.00,0.00,1207,1.56,52.80,48.50,-87.00,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.10
1647560073,0.00,0.00,1207,1.56,52.70,48.60,-88.10,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.06
1647560073,0.00,0.00,1207,1.56,52.80,48.50,-86.80,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.06
1647560073,0.00,0.00,1207,1.56,52.80,48.50,-87.30,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.06
1647560073,0.00,0.00,1207,1.56,52.80,48.50,-88.10,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.06
1647560073,0.00,0.00,1207,1.56,52.70,48.50,-86.80,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.06
1647560074,0.00,0.00,1207,1.56,52.80,48.40,-87.70,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.02
1647560074,0.00,0.00,1207,1.56,52.70,48.40,-88.10,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.02
1647560074,0.00,0.00,1207,1.56,52.80,48.40,-86.70,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.02
1647560074,0.00,0.00,1207,1.56,52.70,48.50,-87.80,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,15.02
1647560075,0.00,0.00,1207,1.56,52.80,48.40,-86.70,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.98
1647560075,0.00,0.00,1207,1.56,52.80,48.40,-87.20,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.98
1647560075,0.00,0.00,1207,1.56,52.80,48.40,-88.30,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.98
1647560075,0.00,0.00,1207,1.56,52.80,48.40,-86.90,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.98
1647560076,0.00,0.00,1207,1.56,52.80,48.40,-87.70,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.94
1647560076,0.00,0.00,1207,1.56,52.80,48.40,-89.10,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.94
1647560076,0.00,0.00,1207,1.56,52.80,48.30,-87.10,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.94
1647560076,0.00,0.00,1207,1.56,52.70,48.30,-87.70,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.94
1647560076,0.00,0.00,1207,1.56,52.80,48.30,-88.80,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.94
1647560077,0.00,0.00,1207,1.56,52.80,48.30,-87.00,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.90
1647560077,0.00,0.00,1207,1.56,52.80,48.30,-87.50,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.90
1647560077,0.00,0.00,1207,1.56,52.80,48.30,-88.50,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.90
1647560077,0.00,0.00,1207,1.56,52.80,48.30,-87.20,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.90
1647560078,0.00,0.00,1207,1.56,52.80,48.30,-87.20,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.86
1647560078,0.00,0.00,1207,1.56,52.80,48.20,-88.00,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.86
1647560078,0.00,0.00,1207,1.56,52.80,48.30,-87.90,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.86
1647560078,0.00,0.00,1207,1.56,52.80,48.20,-87.10,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.86
1647560079,0.00,0.00,1207,1.56,52.80,48.20,-86.80,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.82
1647560079,0.00,0.00,1207,1.56,52.80,48.20,-87.50,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.82
1647560079,0.00,0.00,1207,1.56,52.70,48.20,-88.20,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.82
1647560079,0.00,0.00,1207,1.56,52.80,48.20,-86.80,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.82
1647560079,0.00,0.00,1207,1.56,52.80,48.20,-87.50,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.82
1647560080,0.00,0.00,1207,1.56,52.80,48.10,-88.00,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.78
1647560080,0.00,0.00,1207,1.56,52.80,48.10,-87.20,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.78
1647560080,0.00,0.00,1207,1.56,52.80,48.20,-88.00,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.78
1647560080,0.00,0.00,1207,1.56,52.70,48.10,-87.10,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.78
1647560081,0.00,0.00,1207,1.56,52.80,48.10,-87.90,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.74
1647560081,0.00,0.00,1207,1.56,52.80,48.10,-88.80,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.74
1647560081,0.00,0.00,1207,1.56,52.80,48.10,-87.20,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.74
1647560081,0.00,0.00,1207,1.56,52.80,48.10,-88.00,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.74
1647560082,0.00,0.00,1207,1.56,52.80,48.10,-88.90,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.70
1647560082,0.00,0.00,1207,1.56,52.80,48.00,-87.40,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.70
1647560082,0.00,0.00,1207,1.56,52.70,48.10,-87.40,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.70
1647560082,0.00,0.00,1207,1.56,52.80,48.00,-86.70,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.70
1647560082,0.00,0.00,1207,1.56,52.80,48.00,-87.40,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.70
1647560083,0.00,0.00,1207,1.56,52.70,48.00,-88.50,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.66
1647560083,0.00,0.00,1207,1.56,52.80,48.00,-86.80,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.66
1647560083,0.00,0.00,1207,1.56,52.80,48.00,-87.50,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.66
1647560083,0.00,0.00,1207,1.56,52.70,48.00,-88.70,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.66
1647560084,0.00,0.00,1207,1.56,52.80,48.00,-88.40,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.62
1647560084,0.00,0.00,1207,1.56,52.70,48.00,-88.10,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.62
1647560084,0.00,0.00,1207,1.56,52.80,48.00,-87.20,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.62
1647560084,0.00,0.00,1207,1.56,52.80,47.90,-87.50,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.62
1647560085,0.00,0.00,1207,1.56,52.80,48.00,-88.20,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.59
1647560085,0.00,0.00,1207,1.56,52.90,47.90,-87.00,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.59
1647560085,0.00,0.00,1207,1.56,52.70,47.90,-87.50,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.59
1647560085,0.00,0.00,1207,1.56,52.80,47.90,-88.40,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.59
1647560085,0.00,0.00,1207,1.56,52.80,47.90,-87.00,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.59
1647560086,0.00,0.00,1207,1.56,52.80,47.90,-87.70,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.55
1647560086,0.00,0.00,1207,1.56,52.80,47.90,-88.20,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.55
1647560086,0.00,0.00,1207,1.56,52.80,47.90,-86.90,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.55
1647560086,0.00,0.00,1207,1.56,52.80,47.90,-87.70,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.55
1647560087,0.00,0.00,1207,1.56,52.80,47.80,-86.60,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.51
1647560087,0.00,0.00,1207,1.56,52.80,47.80,-87.30,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.51
1647560087,0.00,0.00,1207,1.56,52.80,47.80,-87.90,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.51
1647560087,0.00,0.00,1207,1.56,52.80,47.80,-86.60,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.51
1647560088,0.00,0.00,1207,1.56,52.80,47.80,-87.00,0.25,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.47
1647560088,0.00,0.00,1207,1.56,52.80,47.80,-88.20,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.47
1647560088,0.00,0.00,1207,1.56,52.80,47.80,-87.00,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.47
1647560088,0.00,0.00,1207,1.56,52.80,47.80,-87.70,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.47
1647560088,0.00,0.00,1207,1.56,52.80,47.80,-88.20,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.47
1647560089,0.00,0.00,1207,1.56,52.80,47.80,-87.10,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.44
1647560089,0.00,0.00,1207,1.56,52.80,47.70,-87.30,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.44
1647560089,0.00,0.00,1207,1.56,52.80,47.70,-87.80,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.44
1647560089,0.00,0.00,1207,1.56,52.80,47.70,-87.30,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.44
1647560090,0.00,0.00,1207,1.56,52.80,47.70,-87.20,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.40
1647560090,0.00,0.00,1207,1.56,52.80,47.70,-87.90,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.40
1647560090,0.00,0.00,1207,1.56,52.80,47.70,-87.60,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.40
1647560090,0.00,0.00,1207,1.56,52.80,47.70,-87.20,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.40
1647560091,0.00,0.00,1207,1.56,52.80,47.70,-88.00,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.36
1647560091,0.00,0.00,1207,1.56,52.80,47.70,-87.60,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.36
1647560091,0.00,0.00,1207,1.56,52.90,47.70,-87.20,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.36
1647560091,0.00,0.00,1207,1.56,52.80,47.60,-87.30,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.36
1647560091,0.00,0.00,1207,1.56,52.80,47.70,-88.70,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.36
1647560092,0.00,0.00,1207,1.56,52.80,47.60,-87.00,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.33
1647560092,0.00,0.00,1207,1.56,52.80,47.60,-87.60,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.33
1647560092,0.00,0.00,1207,1.56,52.80,47.60,-88.40,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.33
1647560092,0.00,0.00,1207,1.56,52.80,47.60,-87.00,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.33
1647560093,0.00,0.00,1207,1.56,52.80,47.60,-87.40,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.29
1647560093,0.00,0.00,1207,1.56,52.80,47.60,-88.90,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.29
1647560093,0.00,0.00,1207,1.56,52.80,47.60,-86.80,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.29
1647560093,0.00,0.00,1207,1.56,52.80,47.50,-87.30,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.29
1647560094,0.00,0.00,1207,1.56,52.80,47.60,-87.90,0.24,0.00,0.00,0.00,0.00,0.00,0.2002,0.0000,10.1770,0.0000,68574,68574,0,0.00,0,10.18,153.29,14.25
